id,gender,race,age,path,mask
006345,female,Asian,18,006345_female_Asian_18,mask1
006345,female,Asian,18,006345_female_Asian_18,mask2
006345,female,Asian,18,006345_female_Asian_18,mask3
006345,female,Asian,18,006345_female_Asian_18,mask4
006345,female,Asian,18,006345_female_Asian_18,mask5
006345,female,Asian,18,006345_female_Asian_18,normal
006345,female,Asian,18,006345_female_Asian_18,incorrect_mask
006346,female,Asian,18,006346_female_Asian_18,mask1
006346,female,Asian,18,006346_female_Asian_18,mask2
006346,female,Asian,18,006346_female_Asian_18,mask3
006346,female,Asian,18,006346_female_Asian_18,mask4
006346,female,Asian,18,006346_female_Asian_18,mask5
006346,female,Asian,18,006346_female_Asian_18,normal
006346,female,Asian,18,006346_female_Asian_18,incorrect_mask
006347,female,Asian,18,006347_female_Asian_18,mask1
006347,female,Asian,18,006347_female_Asian_18,mask2
006347,female,Asian,18,006347_female_Asian_18,mask3
006347,female,Asian,18,006347_female_Asian_18,mask4
006347,female,Asian,18,006347_female_Asian_18,mask5
006347,female,Asian,18,006347_female_Asian_18,normal
006347,female,Asian,18,006347_female_Asian_18,incorrect_mask
006349,female,Asian,18,006349_female_Asian_18,mask1
006349,female,Asian,18,006349_female_Asian_18,mask2
006349,female,Asian,18,006349_female_Asian_18,mask3
006349,female,Asian,18,006349_female_Asian_18,mask4
006349,female,Asian,18,006349_female_Asian_18,mask5
006349,female,Asian,18,006349_female_Asian_18,normal
006349,female,Asian,18,006349_female_Asian_18,incorrect_mask
006350,female,Asian,18,006350_female_Asian_18,mask1
006350,female,Asian,18,006350_female_Asian_18,mask2
006350,female,Asian,18,006350_female_Asian_18,mask3
006350,female,Asian,18,006350_female_Asian_18,mask4
006350,female,Asian,18,006350_female_Asian_18,mask5
006350,female,Asian,18,006350_female_Asian_18,normal
006350,female,Asian,18,006350_female_Asian_18,incorrect_mask
006351,female,Asian,18,006351_female_Asian_18,mask1
006351,female,Asian,18,006351_female_Asian_18,mask2
006351,female,Asian,18,006351_female_Asian_18,mask3
006351,female,Asian,18,006351_female_Asian_18,mask4
006351,female,Asian,18,006351_female_Asian_18,mask5
006351,female,Asian,18,006351_female_Asian_18,normal
006351,female,Asian,18,006351_female_Asian_18,incorrect_mask
006352,female,Asian,18,006352_female_Asian_18,mask1
006352,female,Asian,18,006352_female_Asian_18,mask2
006352,female,Asian,18,006352_female_Asian_18,mask3
006352,female,Asian,18,006352_female_Asian_18,mask4
006352,female,Asian,18,006352_female_Asian_18,mask5
006352,female,Asian,18,006352_female_Asian_18,normal
006352,female,Asian,18,006352_female_Asian_18,incorrect_mask
006353,female,Asian,18,006353_female_Asian_18,mask1
006353,female,Asian,18,006353_female_Asian_18,mask2
006353,female,Asian,18,006353_female_Asian_18,mask3
006353,female,Asian,18,006353_female_Asian_18,mask4
006353,female,Asian,18,006353_female_Asian_18,mask5
006353,female,Asian,18,006353_female_Asian_18,normal
006353,female,Asian,18,006353_female_Asian_18,incorrect_mask
006354,female,Asian,18,006354_female_Asian_18,mask1
006354,female,Asian,18,006354_female_Asian_18,mask2
006354,female,Asian,18,006354_female_Asian_18,mask3
006354,female,Asian,18,006354_female_Asian_18,mask4
006354,female,Asian,18,006354_female_Asian_18,mask5
006354,female,Asian,18,006354_female_Asian_18,normal
006354,female,Asian,18,006354_female_Asian_18,incorrect_mask
006355,female,Asian,18,006355_female_Asian_18,mask1
006355,female,Asian,18,006355_female_Asian_18,mask2
006355,female,Asian,18,006355_female_Asian_18,mask3
006355,female,Asian,18,006355_female_Asian_18,mask4
006355,female,Asian,18,006355_female_Asian_18,mask5
006355,female,Asian,18,006355_female_Asian_18,normal
006355,female,Asian,18,006355_female_Asian_18,incorrect_mask
006356,female,Asian,18,006356_female_Asian_18,mask1
006356,female,Asian,18,006356_female_Asian_18,mask2
006356,female,Asian,18,006356_female_Asian_18,mask3
006356,female,Asian,18,006356_female_Asian_18,mask4
006356,female,Asian,18,006356_female_Asian_18,mask5
006356,female,Asian,18,006356_female_Asian_18,normal
006356,female,Asian,18,006356_female_Asian_18,incorrect_mask
006357,female,Asian,18,006357_female_Asian_18,mask1
006357,female,Asian,18,006357_female_Asian_18,mask2
006357,female,Asian,18,006357_female_Asian_18,mask3
006357,female,Asian,18,006357_female_Asian_18,mask4
006357,female,Asian,18,006357_female_Asian_18,mask5
006357,female,Asian,18,006357_female_Asian_18,normal
006357,female,Asian,18,006357_female_Asian_18,incorrect_mask
006359,female,Asian,18,006359_female_Asian_18,mask1
006359,female,Asian,18,006359_female_Asian_18,mask2
006359,female,Asian,18,006359_female_Asian_18,mask3
006359,female,Asian,18,006359_female_Asian_18,mask4
006359,female,Asian,18,006359_female_Asian_18,mask5
006359,female,Asian,18,006359_female_Asian_18,normal
006359,female,Asian,18,006359_female_Asian_18,incorrect_mask
006360,female,Asian,18,006360_female_Asian_18,mask1
006360,female,Asian,18,006360_female_Asian_18,mask2
006360,female,Asian,18,006360_female_Asian_18,mask3
006360,female,Asian,18,006360_female_Asian_18,mask4
006360,female,Asian,18,006360_female_Asian_18,mask5
006360,female,Asian,18,006360_female_Asian_18,normal
006360,female,Asian,18,006360_female_Asian_18,incorrect_mask
006361,female,Asian,18,006361_female_Asian_18,mask1
006361,female,Asian,18,006361_female_Asian_18,mask2
006361,female,Asian,18,006361_female_Asian_18,mask3
006361,female,Asian,18,006361_female_Asian_18,mask4
006361,female,Asian,18,006361_female_Asian_18,mask5
006361,female,Asian,18,006361_female_Asian_18,normal
006361,female,Asian,18,006361_female_Asian_18,incorrect_mask
006362,female,Asian,18,006362_female_Asian_18,mask1
006362,female,Asian,18,006362_female_Asian_18,mask2
006362,female,Asian,18,006362_female_Asian_18,mask3
006362,female,Asian,18,006362_female_Asian_18,mask4
006362,female,Asian,18,006362_female_Asian_18,mask5
006362,female,Asian,18,006362_female_Asian_18,normal
006362,female,Asian,18,006362_female_Asian_18,incorrect_mask
006363,female,Asian,18,006363_female_Asian_18,mask1
006363,female,Asian,18,006363_female_Asian_18,mask2
006363,female,Asian,18,006363_female_Asian_18,mask3
006363,female,Asian,18,006363_female_Asian_18,mask4
006363,female,Asian,18,006363_female_Asian_18,mask5
006363,female,Asian,18,006363_female_Asian_18,normal
006363,female,Asian,18,006363_female_Asian_18,incorrect_mask
006364,female,Asian,18,006364_female_Asian_18,mask1
006364,female,Asian,18,006364_female_Asian_18,mask2
006364,female,Asian,18,006364_female_Asian_18,mask3
006364,female,Asian,18,006364_female_Asian_18,mask4
006364,female,Asian,18,006364_female_Asian_18,mask5
006364,female,Asian,18,006364_female_Asian_18,normal
006364,female,Asian,18,006364_female_Asian_18,incorrect_mask
006365,male,Asian,19,006365_male_Asian_19,mask1
006365,male,Asian,19,006365_male_Asian_19,mask2
006365,male,Asian,19,006365_male_Asian_19,mask3
006365,male,Asian,19,006365_male_Asian_19,mask4
006365,male,Asian,19,006365_male_Asian_19,mask5
006365,male,Asian,19,006365_male_Asian_19,normal
006365,male,Asian,19,006365_male_Asian_19,incorrect_mask
006366,male,Asian,19,006366_male_Asian_19,mask1
006366,male,Asian,19,006366_male_Asian_19,mask2
006366,male,Asian,19,006366_male_Asian_19,mask3
006366,male,Asian,19,006366_male_Asian_19,mask4
006366,male,Asian,19,006366_male_Asian_19,mask5
006366,male,Asian,19,006366_male_Asian_19,normal
006366,male,Asian,19,006366_male_Asian_19,incorrect_mask
006367,male,Asian,19,006367_male_Asian_19,mask1
006367,male,Asian,19,006367_male_Asian_19,mask2
006367,male,Asian,19,006367_male_Asian_19,mask3
006367,male,Asian,19,006367_male_Asian_19,mask4
006367,male,Asian,19,006367_male_Asian_19,mask5
006367,male,Asian,19,006367_male_Asian_19,normal
006367,male,Asian,19,006367_male_Asian_19,incorrect_mask
006368,male,Asian,19,006368_male_Asian_19,mask1
006368,male,Asian,19,006368_male_Asian_19,mask2
006368,male,Asian,19,006368_male_Asian_19,mask3
006368,male,Asian,19,006368_male_Asian_19,mask4
006368,male,Asian,19,006368_male_Asian_19,mask5
006368,male,Asian,19,006368_male_Asian_19,normal
006368,male,Asian,19,006368_male_Asian_19,incorrect_mask
006369,male,Asian,19,006369_male_Asian_19,mask1
006369,male,Asian,19,006369_male_Asian_19,mask2
006369,male,Asian,19,006369_male_Asian_19,mask3
006369,male,Asian,19,006369_male_Asian_19,mask4
006369,male,Asian,19,006369_male_Asian_19,mask5
006369,male,Asian,19,006369_male_Asian_19,normal
006369,male,Asian,19,006369_male_Asian_19,incorrect_mask
006371,male,Asian,19,006371_male_Asian_19,mask1
006371,male,Asian,19,006371_male_Asian_19,mask2
006371,male,Asian,19,006371_male_Asian_19,mask3
006371,male,Asian,19,006371_male_Asian_19,mask4
006371,male,Asian,19,006371_male_Asian_19,mask5
006371,male,Asian,19,006371_male_Asian_19,normal
006371,male,Asian,19,006371_male_Asian_19,incorrect_mask
006372,male,Asian,19,006372_male_Asian_19,mask1
006372,male,Asian,19,006372_male_Asian_19,mask2
006372,male,Asian,19,006372_male_Asian_19,mask3
006372,male,Asian,19,006372_male_Asian_19,mask4
006372,male,Asian,19,006372_male_Asian_19,mask5
006372,male,Asian,19,006372_male_Asian_19,normal
006372,male,Asian,19,006372_male_Asian_19,incorrect_mask
006373,male,Asian,19,006373_male_Asian_19,mask1
006373,male,Asian,19,006373_male_Asian_19,mask2
006373,male,Asian,19,006373_male_Asian_19,mask3
006373,male,Asian,19,006373_male_Asian_19,mask4
006373,male,Asian,19,006373_male_Asian_19,mask5
006373,male,Asian,19,006373_male_Asian_19,normal
006373,male,Asian,19,006373_male_Asian_19,incorrect_mask
006375,male,Asian,19,006375_male_Asian_19,mask1
006375,male,Asian,19,006375_male_Asian_19,mask2
006375,male,Asian,19,006375_male_Asian_19,mask3
006375,male,Asian,19,006375_male_Asian_19,mask4
006375,male,Asian,19,006375_male_Asian_19,mask5
006375,male,Asian,19,006375_male_Asian_19,normal
006375,male,Asian,19,006375_male_Asian_19,incorrect_mask
006377,male,Asian,19,006377_male_Asian_19,mask1
006377,male,Asian,19,006377_male_Asian_19,mask2
006377,male,Asian,19,006377_male_Asian_19,mask3
006377,male,Asian,19,006377_male_Asian_19,mask4
006377,male,Asian,19,006377_male_Asian_19,mask5
006377,male,Asian,19,006377_male_Asian_19,normal
006377,male,Asian,19,006377_male_Asian_19,incorrect_mask
006379,male,Asian,19,006379_male_Asian_19,mask1
006379,male,Asian,19,006379_male_Asian_19,mask2
006379,male,Asian,19,006379_male_Asian_19,mask3
006379,male,Asian,19,006379_male_Asian_19,mask4
006379,male,Asian,19,006379_male_Asian_19,mask5
006379,male,Asian,19,006379_male_Asian_19,normal
006379,male,Asian,19,006379_male_Asian_19,incorrect_mask
006380,male,Asian,19,006380_male_Asian_19,mask1
006380,male,Asian,19,006380_male_Asian_19,mask2
006380,male,Asian,19,006380_male_Asian_19,mask3
006380,male,Asian,19,006380_male_Asian_19,mask4
006380,male,Asian,19,006380_male_Asian_19,mask5
006380,male,Asian,19,006380_male_Asian_19,normal
006380,male,Asian,19,006380_male_Asian_19,incorrect_mask
006381,male,Asian,19,006381_male_Asian_19,mask1
006381,male,Asian,19,006381_male_Asian_19,mask2
006381,male,Asian,19,006381_male_Asian_19,mask3
006381,male,Asian,19,006381_male_Asian_19,mask4
006381,male,Asian,19,006381_male_Asian_19,mask5
006381,male,Asian,19,006381_male_Asian_19,normal
006381,male,Asian,19,006381_male_Asian_19,incorrect_mask
006382,male,Asian,19,006382_male_Asian_19,mask1
006382,male,Asian,19,006382_male_Asian_19,mask2
006382,male,Asian,19,006382_male_Asian_19,mask3
006382,male,Asian,19,006382_male_Asian_19,mask4
006382,male,Asian,19,006382_male_Asian_19,mask5
006382,male,Asian,19,006382_male_Asian_19,normal
006382,male,Asian,19,006382_male_Asian_19,incorrect_mask
006383,male,Asian,19,006383_male_Asian_19,mask1
006383,male,Asian,19,006383_male_Asian_19,mask2
006383,male,Asian,19,006383_male_Asian_19,mask3
006383,male,Asian,19,006383_male_Asian_19,mask4
006383,male,Asian,19,006383_male_Asian_19,mask5
006383,male,Asian,19,006383_male_Asian_19,normal
006383,male,Asian,19,006383_male_Asian_19,incorrect_mask
006384,male,Asian,19,006384_male_Asian_19,mask1
006384,male,Asian,19,006384_male_Asian_19,mask2
006384,male,Asian,19,006384_male_Asian_19,mask3
006384,male,Asian,19,006384_male_Asian_19,mask4
006384,male,Asian,19,006384_male_Asian_19,mask5
006384,male,Asian,19,006384_male_Asian_19,normal
006384,male,Asian,19,006384_male_Asian_19,incorrect_mask
006385,male,Asian,19,006385_male_Asian_19,mask1
006385,male,Asian,19,006385_male_Asian_19,mask2
006385,male,Asian,19,006385_male_Asian_19,mask3
006385,male,Asian,19,006385_male_Asian_19,mask4
006385,male,Asian,19,006385_male_Asian_19,mask5
006385,male,Asian,19,006385_male_Asian_19,normal
006385,male,Asian,19,006385_male_Asian_19,incorrect_mask
006386,male,Asian,19,006386_male_Asian_19,mask1
006386,male,Asian,19,006386_male_Asian_19,mask2
006386,male,Asian,19,006386_male_Asian_19,mask3
006386,male,Asian,19,006386_male_Asian_19,mask4
006386,male,Asian,19,006386_male_Asian_19,mask5
006386,male,Asian,19,006386_male_Asian_19,normal
006386,male,Asian,19,006386_male_Asian_19,incorrect_mask
006387,male,Asian,19,006387_male_Asian_19,mask1
006387,male,Asian,19,006387_male_Asian_19,mask2
006387,male,Asian,19,006387_male_Asian_19,mask3
006387,male,Asian,19,006387_male_Asian_19,mask4
006387,male,Asian,19,006387_male_Asian_19,mask5
006387,male,Asian,19,006387_male_Asian_19,normal
006387,male,Asian,19,006387_male_Asian_19,incorrect_mask
006389,male,Asian,19,006389_male_Asian_19,mask1
006389,male,Asian,19,006389_male_Asian_19,mask2
006389,male,Asian,19,006389_male_Asian_19,mask3
006389,male,Asian,19,006389_male_Asian_19,mask4
006389,male,Asian,19,006389_male_Asian_19,mask5
006389,male,Asian,19,006389_male_Asian_19,normal
006389,male,Asian,19,006389_male_Asian_19,incorrect_mask
006392,male,Asian,19,006392_male_Asian_19,mask1
006392,male,Asian,19,006392_male_Asian_19,mask2
006392,male,Asian,19,006392_male_Asian_19,mask3
006392,male,Asian,19,006392_male_Asian_19,mask4
006392,male,Asian,19,006392_male_Asian_19,mask5
006392,male,Asian,19,006392_male_Asian_19,normal
006392,male,Asian,19,006392_male_Asian_19,incorrect_mask
006393,male,Asian,19,006393_male_Asian_19,mask1
006393,male,Asian,19,006393_male_Asian_19,mask2
006393,male,Asian,19,006393_male_Asian_19,mask3
006393,male,Asian,19,006393_male_Asian_19,mask4
006393,male,Asian,19,006393_male_Asian_19,mask5
006393,male,Asian,19,006393_male_Asian_19,normal
006393,male,Asian,19,006393_male_Asian_19,incorrect_mask
006395,male,Asian,19,006395_male_Asian_19,mask1
006395,male,Asian,19,006395_male_Asian_19,mask2
006395,male,Asian,19,006395_male_Asian_19,mask3
006395,male,Asian,19,006395_male_Asian_19,mask4
006395,male,Asian,19,006395_male_Asian_19,mask5
006395,male,Asian,19,006395_male_Asian_19,normal
006395,male,Asian,19,006395_male_Asian_19,incorrect_mask
006396,male,Asian,19,006396_male_Asian_19,mask1
006396,male,Asian,19,006396_male_Asian_19,mask2
006396,male,Asian,19,006396_male_Asian_19,mask3
006396,male,Asian,19,006396_male_Asian_19,mask4
006396,male,Asian,19,006396_male_Asian_19,mask5
006396,male,Asian,19,006396_male_Asian_19,normal
006396,male,Asian,19,006396_male_Asian_19,incorrect_mask
006397,male,Asian,19,006397_male_Asian_19,mask1
006397,male,Asian,19,006397_male_Asian_19,mask2
006397,male,Asian,19,006397_male_Asian_19,mask3
006397,male,Asian,19,006397_male_Asian_19,mask4
006397,male,Asian,19,006397_male_Asian_19,mask5
006397,male,Asian,19,006397_male_Asian_19,normal
006397,male,Asian,19,006397_male_Asian_19,incorrect_mask
006398,male,Asian,19,006398_male_Asian_19,mask1
006398,male,Asian,19,006398_male_Asian_19,mask2
006398,male,Asian,19,006398_male_Asian_19,mask3
006398,male,Asian,19,006398_male_Asian_19,mask4
006398,male,Asian,19,006398_male_Asian_19,mask5
006398,male,Asian,19,006398_male_Asian_19,normal
006398,male,Asian,19,006398_male_Asian_19,incorrect_mask
006399,male,Asian,19,006399_male_Asian_19,mask1
006399,male,Asian,19,006399_male_Asian_19,mask2
006399,male,Asian,19,006399_male_Asian_19,mask3
006399,male,Asian,19,006399_male_Asian_19,mask4
006399,male,Asian,19,006399_male_Asian_19,mask5
006399,male,Asian,19,006399_male_Asian_19,normal
006399,male,Asian,19,006399_male_Asian_19,incorrect_mask
006400,female,Asian,18,006400_female_Asian_18,mask1
006400,female,Asian,18,006400_female_Asian_18,mask2
006400,female,Asian,18,006400_female_Asian_18,mask3
006400,female,Asian,18,006400_female_Asian_18,mask4
006400,female,Asian,18,006400_female_Asian_18,mask5
006400,female,Asian,18,006400_female_Asian_18,normal
006400,female,Asian,18,006400_female_Asian_18,incorrect_mask
006401,female,Asian,18,006401_female_Asian_18,mask1
006401,female,Asian,18,006401_female_Asian_18,mask2
006401,female,Asian,18,006401_female_Asian_18,mask3
006401,female,Asian,18,006401_female_Asian_18,mask4
006401,female,Asian,18,006401_female_Asian_18,mask5
006401,female,Asian,18,006401_female_Asian_18,normal
006401,female,Asian,18,006401_female_Asian_18,incorrect_mask
006402,female,Asian,18,006402_female_Asian_18,mask1
006402,female,Asian,18,006402_female_Asian_18,mask2
006402,female,Asian,18,006402_female_Asian_18,mask3
006402,female,Asian,18,006402_female_Asian_18,mask4
006402,female,Asian,18,006402_female_Asian_18,mask5
006402,female,Asian,18,006402_female_Asian_18,normal
006402,female,Asian,18,006402_female_Asian_18,incorrect_mask
006403,female,Asian,18,006403_female_Asian_18,mask1
006403,female,Asian,18,006403_female_Asian_18,mask2
006403,female,Asian,18,006403_female_Asian_18,mask3
006403,female,Asian,18,006403_female_Asian_18,mask4
006403,female,Asian,18,006403_female_Asian_18,mask5
006403,female,Asian,18,006403_female_Asian_18,normal
006403,female,Asian,18,006403_female_Asian_18,incorrect_mask
006405,female,Asian,18,006405_female_Asian_18,mask1
006405,female,Asian,18,006405_female_Asian_18,mask2
006405,female,Asian,18,006405_female_Asian_18,mask3
006405,female,Asian,18,006405_female_Asian_18,mask4
006405,female,Asian,18,006405_female_Asian_18,mask5
006405,female,Asian,18,006405_female_Asian_18,normal
006405,female,Asian,18,006405_female_Asian_18,incorrect_mask
006406,female,Asian,18,006406_female_Asian_18,mask1
006406,female,Asian,18,006406_female_Asian_18,mask2
